ZIP Code,Simpson Diversity Index,Year
12952,0.42405499999999996,2022
12953,0.30984100000000003,2022
12955,0.03342200000000006,2022
12956,0.1602889999999999,2022
12957,0.013913999999999982,2022
12958,0.0,2022
12959,0.011927999999999717,2022
12960,0.054856000000000016,2022
12961,0.953344,2022
12962,0.02384799999999998,2022
12964,0.21677499999999994,2022
12965,0.09927799999999987,2022
12966,0.06648200000000004,2022
12967,0.07223000000000013,2022
12969,0.04519400000000007,2022
12970,0.18571900000000008,2022
12972,0.1732760000000001,2022
12973,0.04742400000000002,2022
12974,0.11909499999999984,2022
12975,0.24242900000000012,2022
12976,0.05687000000000009,2022
12977,0.59613,2022
12978,0.0,2022
12979,0.10440000000000005,2022
12980,0.15754400000000002,2022
12981,0.02963899999999997,2022
12983,0.12058599999999986,2022
12985,0.005981999999999932,2022
12986,0.10943400000000003,2022
12987,0.025662000000000074,2022
12989,0.13824000000000014,2022
12992,0.04893400000000003,2022
12993,0.07591199999999998,2022
12996,0.16019700000000003,2022
12997,0.04337599999999997,2022
12998,0.07757199999999986,2022
13020,0.07126200000000016,2022
13021,0.2041679999999999,2022
13024,0.5133970000000001,2022
13026,0.14566199999999996,2022
13027,0.16411399999999998,2022
13028,0.14383199999999996,2022
13029,0.12588600000000005,2022
13030,0.1881179999999999,2022
13031,0.12450099999999986,2022
13032,0.1886549999999999,2022
13033,0.09266799999999986,2022
13034,0.1464550000000001,2022
13035,0.12081799999999987,2022
13036,0.056481,2022
13037,0.1318379999999999,2022
13039,0.12322700000000009,2022
13040,0.05880200000000002,2022
13041,0.24639599999999984,2022
13042,0.06013899999999983,2022
13044,0.19891199999999998,2022
13045,0.19639299999999993,2022
13051,0.0,2022
13052,0.029629999999999934,2022
13053,0.22818100000000008,2022
13054,0.0039919999999999956,2022
13057,0.18599300000000007,2022
13060,0.21443000000000023,2022
13061,0.13096799999999986,2022
13062,0.0,2022
13063,0.10312599999999994,2022
13065,0.0,2022
13066,0.19797599999999993,2022
13068,0.08509900000000004,2022
13069,0.09651399999999999,2022
13071,0.16639799999999993,2022
13072,0.06081799999999982,2022
13073,0.18338200000000016,2022
13074,0.15218599999999993,2022
13076,0.13195999999999986,2022
13077,0.09910999999999992,2022
13078,0.38727,2022
13080,0.10944500000000001,2022
13081,0.15786599999999984,2022
13082,0.077403,2022
13083,0.10073100000000001,2022
13084,0.23697400000000002,2022
13087,0.23646199999999995,2022
13088,0.270173,2022
13090,0.3399099999999998,2022
13092,0.22476200000000013,2022
13101,0.1160699999999999,2022
13102,0.0,2022
13103,0.32037400000000016,2022
13104,0.26600200000000007,2022
13108,0.058780000000000054,2022
13110,0.19006199999999995,2022
13111,0.26961500000000005,2022
13112,0.06940799999999991,2022
13113,0.1108309999999999,2022
13114,0.08569900000000008,2022
13115,0.16663400000000006,2022
13116,0.246135,2022
13117,0.08261399999999985,2022
13118,0.21568900000000002,2022
13119,1.0,2022
13120,0.46473700000000007,2022
13121,1.0,2022
13122,0.1570689999999999,2022
13123,0.0,2022
13124,0.05631800000000009,2022
13126,0.1806859999999999,2022
13131,0.1530539999999999,2022
13132,0.1142200000000001,2022
13134,0.463008,2022
13135,0.1756240000000001,2022
13136,0.0,2022
13138,0.05631800000000009,2022
13140,0.07920499999999975,2022
13141,0.10394999999999999,2022
13142,0.10692699999999977,2022
13143,0.1823180000000001,2022
13144,0.10160599999999997,2022
13145,0.04311200000000004,2022
13146,0.12777499999999986,2022
13147,0.1696549999999999,2022
13148,0.14684900000000012,2022
13152,0.06288700000000003,2022
13153,0.0,2022
13154,0.0,2022
13155,0.06625899999999996,2022
13156,0.13095099999999993,2022
13157,0.13071700000000008,2022
13158,0.24950000000000006,2022
13159,0.1186950000000001,2022
13160,0.12036199999999986,2022
13162,0.0,2022
13163,0.25516000000000005,2022
13164,0.14670399999999995,2022
13165,0.1787979999999999,2022
13166,0.08291599999999977,2022
13167,0.06433499999999981,2022
13202,0.661667,2022
13203,0.6165140000000001,2022
13204,0.6402410000000001,2022
13205,0.6489340000000001,2022
13206,0.4642409999999999,2022
13207,0.614754,2022
13208,0.672626,2022
13209,0.21493700000000004,2022
13210,0.5911629999999999,2022
13211,0.3709069999999999,2022
13212,0.13700600000000018,2022
13214,0.5182289999999999,2022
13215,0.24045300000000003,2022
13219,0.18159599999999987,2022
13224,0.6453,2022
13244,0.5884849999999999,2022
13290,1.0,2022
13301,0.0,2022
13302,0.056894,2022
13303,0.04326199999999991,2022
13304,0.03170399999999973,2022
13305,0.12154999999999982,2022
13308,0.13435799999999998,2022
13309,0.08149000000000006,2022
13310,0.0,2022
13312,0.0,2022
13313,0.06826599999999994,2022
13314,0.0,2022
13315,0.06282299999999996,2022
13316,0.06444399999999972,2022
13317,0.117062,2022
13318,0.15085799999999983,2022
13319,0.0,2022
13320,0.045030000000000014,2022
13321,0.033711000000000046,2022
13322,0.05254200000000009,2022
13323,0.1325160000000002,2022
13324,0.11672999999999989,2022
13325,0.046848,2022
13326,0.21271400000000018,2022
13327,0.0019979999999997222,2022
13328,0.2612709999999999,2022
13329,0.0893069999999998,2022
13331,0.0,2022
13332,0.13811699999999982,2022
13333,0.160512,2022
13334,0.09841399999999989,2022
13335,0.17386599999999985,2022
13337,0.1746129999999999,2022
13338,0.04721799999999998,2022
13339,0.11133499999999985,2022
13340,0.1388609999999999,2022
13342,0.3015500000000001,2022
13343,0.04514600000000002,2022
13345,0.26880000000000015,2022
13346,0.22222100000000022,2022
13348,0.06794200000000006,2022
13350,0.16851400000000005,2022
13352,0.2848320000000001,2022
13353,0.09444700000000006,2022
13354,0.0315909999999997,2022
13355,0.06195200000000001,2022
13357,0.11696499999999987,2022
13360,0.0,2022
13361,0.10274400000000006,2022
13363,0.09070300000000009,2022
13364,0.3235819999999999,2022
13365,0.11545399999999995,2022
13367,0.12791000000000008,2022
13368,0.03158399999999972,2022
13402,0.0813910000000001,2022
13403,0.27265700000000004,2022
13404,0.08958200000000005,2022
13406,0.015872000000000108,2022
13407,0.173566,2022
13408,0.2566369999999999,2022
13409,0.08311599999999986,2022
13410,0.26918700000000007,2022
13411,0.09034600000000004,2022
13413,0.17664099999999983,2022
13415,0.0,2022
13416,0.04509400000000008,2022
13417,0.025814000000000004,2022
13418,0.0,2022
13420,0.05855200000000005,2022
13421,0.13578499999999993,2022
13424,0.2536720000000001,2022
13425,0.08552599999999999,2022
13428,0.05674900000000016,2022
13431,0.03755799999999998,2022
13433,0.043154000000000026,2022
13435,0.414146,2022
13436,0.184782,2022
13437,0.0804720000000001,2022
13438,0.08359799999999984,2022
13439,0.05494700000000008,2022
13440,0.221677,2022
13441,0.48072799999999993,2022
13450,0.0,2022
13452,0.1273310000000002,2022
13454,0.15912799999999994,2022
13455,0.0,2022
13456,0.08169100000000007,2022
13457,0.0,2022
13459,0.10751799999999978,2022
13460,0.1259469999999998,2022
13461,0.13737900000000025,2022
13464,0.05647900000000006,2022
13468,0.013951000000000047,2022
13469,0.07840000000000003,2022
13470,0.11913800000000019,2022
13471,0.06625899999999996,2022
13472,0.0,2022
13473,0.15352,2022
13475,0.2939180000000001,2022
13476,0.07403499999999985,2022
13477,0.01783800000000002,2022
13478,0.029710000000000014,2022
13480,0.1176520000000002,2022
13482,0.0,2022
13483,0.04725500000000005,2022
13484,0.0,2022
13485,0.02771900000000005,2022
13486,0.160512,2022
13488,0.0,2022
13489,0.03342200000000006,2022
13490,0.051323999999999814,2022
13491,0.099271,2022
13492,0.17371700000000012,2022
13493,0.09281499999999987,2022
13494,0.0,2022
13495,0.15862600000000004,2022
13501,0.6616629999999999,2022
13502,0.46084999999999987,2022
13601,0.30900300000000014,2022
13602,0.630245,2022
13603,0.46515699999999993,2022
13605,0.13246999999999987,2022
13606,0.05466099999999996,2022
13607,0.0742569999999998,2022
13608,0.1735739999999999,2022
13611,0.0,2022
13612,0.15490999999999988,2022
13613,0.07968999999999982,2022
13614,0.08230199999999988,2022
13615,0.043323,2022
13616,0.478205,2022
13617,0.217078,2022
13618,0.14849500000000004,2022
13619,0.22999400000000003,2022
13620,0.04723100000000002,2022
13621,0.0,2022
13622,0.214337,2022
13623,0.0,2022
13624,0.257711,2022
13625,0.049005000000000076,2022
13626,0.11181000000000008,2022
13628,0.15720800000000001,2022
13630,0.05292400000000008,2022
13632,0.0,2022
13633,0.09500000000000008,2022
13634,0.043313999999999964,2022
13635,0.05289700000000008,2022
13636,0.12931499999999985,2022
13637,0.5186220000000001,2022
13638,0.0,2022
13639,0.0,2022
13640,0.03342200000000006,2022
13641,0.0,2022
13642,0.22963199999999984,2022
13643,0.0,2022
13645,1.0,2022
13646,0.08857499999999985,2022
13647,0.09179100000000007,2022
13648,0.048924999999999996,2022
13649,0.0,2022
13650,0.18831200000000003,2022
13651,0.0,2022
13652,0.108047,2022
13654,0.02765099999999998,2022
13655,0.35026599999999997,2022
13656,0.11115499999999989,2022
13658,0.07024499999999978,2022
13659,0.07198300000000013,2022
13660,0.060499999999999776,2022
13661,0.12140400000000018,2022
13662,0.08888899999999977,2022
13664,0.2842359999999998,2022
13665,0.04494200000000004,2022
13666,0.47237000000000007,2022
13667,0.11702899999999994,2022
13668,0.0721710000000001,2022
13669,0.16411700000000007,2022
13670,0.04513800000000001,2022
13672,0.11232500000000012,2022
13673,0.21599299999999988,2022
13674,0.0,2022
13675,0.25219199999999997,2022
13676,0.179508,2022
13678,0.0,2022
13679,0.08341799999999988,2022
13680,0.021829999999999794,2022
13681,0.084619,2022
13682,0.07894999999999985,2022
13683,0.0,2022
13684,0.07214100000000001,2022
13685,0.15133799999999986,2022
13687,0.015872000000000108,2022
13690,0.26627500000000004,2022
13691,0.22105400000000008,2022
13692,0.0,2022
13693,0.03960000000000008,2022
13694,0.10237600000000002,2022
13695,0.0,2022
13696,0.0,2022
13697,0.0812750000000001,2022
13699,0.4522900000000001,2022
13730,0.07594900000000004,2022
13731,0.14262399999999986,2022
13732,0.12283100000000013,2022
13733,0.08532400000000007,2022
13734,0.035441999999999974,2022
13736,0.051223999999999825,2022
13738,0.0,2022
13739,0.06867500000000004,2022
13740,0.24856599999999995,2022
13743,0.056534000000000084,2022
13744,0.03154699999999977,2022
13746,0.1501999999999999,2022
13747,0.0,2022
13748,0.22129199999999993,2022
13750,0.047063999999999995,2022
13751,0.0,2022
13752,0.05454000000000003,2022
13753,0.18481100000000006,2022
13754,0.07988299999999982,2022
13755,0.05671400000000004,2022
13756,0.03949900000000006,2022
13757,0.007967999999999975,2022
13760,0.22480299999999986,2022
13774,0.2436720000000001,2022
13775,0.12274099999999977,2022
13776,0.1176560000000002,2022
13777,0.0,2022
13778,0.10038000000000002,2022
13780,0.009949999999999903,2022
13782,0.03565799999999997,2022
13783,0.17151399999999994,2022
13784,0.0,2022
13786,0.24103400000000008,2022
13787,0.10270599999999985,2022
13788,0.1999479999999999,2022
13790,0.3945940000000001,2022
13795,0.33879099999999995,2022
13796,0.168346,2022
13797,0.07346299999999983,2022
13801,0.0818660000000001,2022
13802,0.015872000000000108,2022
13803,0.06600099999999998,2022
13804,0.009949999999999903,2022
13806,0.5137830000000001,2022
13807,0.08159600000000011,2022
13808,0.06612799999999996,2022
13809,0.09139199999999992,2022
13810,0.14341100000000018,2022
13811,0.13560899999999987,2022
13812,0.039200000000000124,2022
13813,0.01980000000000004,2022
13814,0.47535800000000006,2022
13815,0.17916299999999996,2022
13820,0.2510859999999999,2022
13825,0.19211699999999998,2022
13826,0.24510199999999993,2022
13827,0.10075200000000006,2022
13830,0.06263800000000008,2022
13832,0.013951000000000047,2022
13833,0.10355900000000007,2022
13834,0.0,2022
13835,0.04905100000000007,2022
13838,0.13067800000000007,2022
13839,0.1404479999999999,2022
13841,0.17190899999999998,2022
13842,0.31937099999999996,2022
13843,0.07968499999999978,2022
13844,0.025662000000000074,2022
13846,0.015872000000000108,2022
13847,0.0,2022
13849,0.09293099999999987,2022
13850,0.37132599999999993,2022
13856,0.10711799999999982,2022
13859,0.3520319999999999,2022
13860,0.0,2022
13861,0.18921500000000013,2022
13862,0.07376199999999988,2022
13863,0.10294999999999987,2022
13864,0.4642790000000001,2022
13865,0.09621500000000005,2022
13901,0.32568700000000006,2022
13902,0.29923699999999986,2022
13903,0.3544649999999999,2022
13904,0.3864549999999999,2022
13905,0.44931999999999994,2022
14001,0.076094,2022
14004,0.16097799999999995,2022
14005,0.14962999999999993,2022
14006,0.09866799999999987,2022
14008,0.3304069999999999,2022
14009,0.0948150000000001,2022
14011,0.38986999999999994,2022
14012,0.28452299999999997,2022
14013,0.4554139999999999,2022
14020,0.20919699999999997,2022
14024,0.13684300000000016,2022
14025,0.14207900000000007,2022
14026,0.0,2022
14027,0.2081519999999999,2022
14028,0.007974999999999954,2022
14029,0.0,2022
14030,0.10257499999999986,2022
14031,0.16531499999999988,2022
14032,0.10580199999999995,2022
14033,0.005981999999999932,2022
14034,0.33106000000000013,2022
14035,0.0,2022
14036,0.05686300000000011,2022
14037,0.21724800000000022,2022
14039,0.2020080000000002,2022
14040,0.0,2022
14041,0.25262300000000004,2022
14042,0.11742199999999992,2022
14043,0.15736499999999987,2022
14047,0.07581800000000005,2022
14048,0.471102,2022
14051,0.29403699999999977,2022
14052,0.07011899999999982,2022
14054,0.1823649999999999,2022
14055,0.005990999999999969,2022
14056,0.0,2022
14057,0.07824599999999993,2022
14058,0.24601399999999995,2022
14059,0.04143299999999972,2022
14060,0.18218599999999996,2022
14061,0.23290899999999992,2022
14062,0.08865799999999979,2022
14063,0.264181,2022
14065,0.06787399999999999,2022
14066,0.053015000000000034,2022
14067,0.077295,2022
14068,0.34665899999999983,2022
14069,0.12590200000000007,2022
14070,0.2692849999999999,2022
14072,0.16802800000000007,2022
14075,0.09843299999999988,2022
14080,0.07359199999999988,2022
14081,0.530354,2022
14082,0.18974499999999994,2022
14083,0.0,2022
14085,0.10713399999999984,2022
14086,0.08749399999999996,2022
14091,0.571428,2022
14092,0.16137099999999993,2022
14094,0.257856,2022
14098,0.09707500000000013,2022
14101,0.12030000000000007,2022
14102,0.08958200000000005,2022
14103,0.29069100000000003,2022
14105,0.05097499999999977,2022
14108,0.09106800000000004,2022
14109,0.6183690000000001,2022
14111,0.07983299999999971,2022
14112,0.0,2022
14113,0.007967999999999975,2022
14120,0.1243289999999998,2022
14125,0.14620600000000006,2022
14126,0.0,2022
14127,0.14687600000000012,2022
14129,0.39738299999999993,2022
14130,0.11618700000000015,2022
14131,0.11997799999999992,2022
14132,0.18703000000000003,2022
14134,0.0,2022
14135,0.0,2022
14136,0.09585499999999991,2022
14138,0.19521,2022
14139,0.08545899999999995,2022
14141,0.053019999999999956,2022
14143,0.32128199999999996,2022
14145,0.14991599999999994,2022
14150,0.21129700000000007,2022
14166,0.0,2022
14167,0.12182300000000013,2022
14168,0.0,2022
14169,0.0,2022
14170,0.1336320000000002,2022
14171,0.2141700000000003,2022
14172,0.13775900000000008,2022
14173,0.31638200000000016,2022
14174,0.10058200000000006,2022
14201,0.743401,2022
14202,0.605479,2022
14203,0.6819580000000001,2022
14204,0.5533690000000001,2022
14206,0.4684419999999998,2022
14207,0.750327,2022
14208,0.434188,2022
14209,0.5733540000000001,2022
14210,0.3078360000000001,2022
14211,0.611186,2022
14212,0.748693,2022
14213,0.721293,2022
14214,0.6651770000000001,2022
14215,0.47261700000000006,2022
14216,0.45111500000000004,2022
14217,0.274486,2022
14218,0.398385,2022
14219,0.17162599999999995,2022
14220,0.26702199999999976,2022
14221,0.2640689999999999,2022
14222,0.39720100000000014,2022
14223,0.268108,2022
14224,0.11160999999999988,2022
14225,0.4148590000000001,2022
14226,0.411906,2022
14227,0.2314980000000001,2022
14228,0.450828,2022
14260,0.613704,2022
14261,0.678505,2022
14301,0.5693510000000002,2022
14302,0.593874,2022
14303,0.62857,2022
14304,0.20346900000000012,2022
14305,0.5793020000000001,2022
14411,0.279613,2022
14413,0.607904,2022
14414,0.10563900000000004,2022
14415,0.0,2022
14416,0.08194400000000002,2022
14418,0.2706759999999998,2022
14420,0.254985,2022
14422,0.22250900000000007,2022
14423,0.2235109999999999,2022
14424,0.14091100000000012,2022
14425,0.18925000000000003,2022
14427,0.13290999999999986,2022
14428,0.12458199999999986,2022
14432,0.17076499999999983,2022
14433,0.08735700000000002,2022
14435,0.13748300000000013,2022
14437,0.08011699999999977,2022
14441,0.102634,2022
14445,0.21127900000000022,2022
14450,0.181666,2022
14453,1.0,2022
14454,0.19700300000000004,2022
14456,0.32279500000000005,2022
14462,0.21120000000000005,2022
14463,0.03342200000000006,2022
14464,0.06996399999999992,2022
14466,0.029693999999999998,2022
14467,0.398138,2022
14468,0.15970899999999988,2022
14469,0.0412619999999998,2022
14470,0.14946000000000004,2022
14471,0.15111399999999986,2022
14472,0.09216599999999986,2022
14475,0.03960000000000008,2022
14476,0.22567899999999974,2022
14477,0.13203600000000015,2022
14478,0.04327199999999998,2022
14479,0.0,2022
14480,0.11806199999999989,2022
14481,0.09041800000000011,2022
14482,0.10625000000000007,2022
14485,0.17037000000000002,2022
14486,0.0,2022
14487,0.13641400000000015,2022
14489,0.25975400000000004,2022
14502,0.204507,2022
14504,0.1173479999999999,2022
14505,0.15639800000000004,2022
14506,0.03342200000000006,2022
14507,0.07921399999999978,2022
14510,0.20124299999999995,2022
14511,0.3720880000000001,2022
14512,0.077604,2022
14513,0.32634300000000005,2022
14514,0.296682,2022
14515,0.0,2022
14516,0.204947,2022
14517,0.11622499999999991,2022
14519,0.1292509999999999,2022
14521,0.24686799999999998,2022
14522,0.09711900000000007,2022
14525,0.045220999999999956,2022
14526,0.1673340000000001,2022
14527,0.0723410000000001,2022
14529,0.0,2022
14530,0.24922500000000003,2022
14532,0.09094600000000008,2022
